14:49:40	29.9	38.3
14:49:45	29.9	38.4
14:49:50	29.9	38.4
14:49:56	29.9	38.4
14:50:01	29.9	38.4
14:50:06	29.9	38.4
14:50:11	29.9	38.4
14:50:16	29.9	38.4
14:50:21	29.9	38.4
14:50:26	29.9	38.4
14:50:31	29.9	38.4
14:50:36	29.9	38.4
14:50:41	29.9	38.4
14:50:46	29.9	38.4
14:50:51	29.9	38.4
14:50:56	29.9	38.4
14:51:02	29.9	38.4
14:51:07	29.9	38.4
14:51:12	29.9	38.4
14:51:17	29.9	38.4
14:51:22	29.9	38.4
14:51:27	29.9	38.4
14:51:32	29.9	38.4
14:51:37	29.9	38.4
14:51:42	29.9	38.4
14:51:47	30.0	38.5
14:51:52	30.0	38.4
14:51:58	30.0	38.4
14:52:03	30.0	38.4
14:52:08	30.0	38.5
14:52:13	30.0	38.5
14:52:18	30.0	38.5
14:52:23	30.0	38.5
14:52:28	30.0	38.5
14:52:33	30.0	38.5
14:52:38	30.0	38.5
14:52:43	30.0	38.5
14:52:48	30.0	38.5
14:52:53	30.0	38.5
14:52:58	30.0	38.5
14:53:03	30.0	38.6
14:53:09	30.0	38.6
14:53:14	30.0	38.6
14:53:19	30.0	38.6
14:53:24	30.0	38.6
14:53:29	30.0	38.6
14:53:34	30.0	38.6
14:53:39	30.0	38.6
14:53:44	30.0	38.6
14:53:49	30.0	38.6
14:53:54	30.0	38.6
14:53:59	30.0	38.6
14:54:04	30.0	38.6
14:54:09	30.1	38.6
14:54:15	30.0	38.6
14:54:20	30.1	38.6
14:54:25	30.1	38.6
14:54:30	30.1	38.6
14:54:35	30.1	38.7
14:54:40	30.1	38.7
14:54:45	30.1	38.7
14:54:50	30.1	38.7
14:54:55	30.1	38.7
14:55:00	30.1	38.7
14:55:05	30.1	38.7
14:55:10	30.1	38.7
14:55:15	30.1	38.7
14:55:21	30.1	38.7
14:55:26	30.1	38.7
14:55:31	30.1	38.7
14:55:36	30.1	38.7
14:55:41	30.1	38.7
14:55:46	30.1	38.7
14:55:51	30.1	38.7
14:55:56	30.1	38.7
14:56:01	30.1	38.7
14:56:06	30.1	38.7
14:56:11	30.1	38.7
14:56:16	30.1	38.7
14:56:21	30.1	38.7
14:56:26	30.1	38.7
14:56:32	30.1	38.7
14:56:37	30.2	38.7
14:56:42	30.2	38.7
14:56:47	30.2	38.7
14:56:52	30.2	38.7
14:56:57	30.2	38.7
14:57:02	30.2	38.7
14:57:07	30.2	38.7
14:57:12	30.2	38.7
14:57:17	30.2	38.7
14:57:22	30.2	38.7
14:57:27	30.2	38.7
14:57:33	30.2	38.7
14:57:38	30.2	38.7
14:57:43	30.2	38.7
14:57:48	30.2	38.7
14:57:53	30.2	38.7
14:57:58	30.2	38.7
14:58:03	30.2	38.7
14:58:08	30.2	38.7
14:58:13	30.2	38.7
14:58:18	30.2	38.7
14:58:23	30.2	38.7
14:58:28	30.2	38.7
14:58:33	30.2	38.7
14:58:38	30.2	38.7
14:58:43	30.2	38.7
14:58:49	30.2	38.7
14:58:54	30.3	38.7
14:58:59	30.3	38.7
14:59:04	30.3	38.7
14:59:09	30.3	38.7
14:59:14	30.3	38.7
14:59:19	30.3	38.7
14:59:24	30.3	38.7
14:59:29	30.3	38.7
14:59:34	30.3	38.7
14:59:39	30.3	38.7
14:59:44	30.3	38.8
14:59:49	30.3	38.8
14:59:55	30.3	38.8
15:00:00	30.3	38.8
15:00:05	30.3	38.8
15:00:10	30.3	38.8
15:00:15	30.3	38.8
15:00:20	30.3	38.8
15:00:25	30.3	38.8
15:00:30	30.3	38.8
15:00:35	30.3	38.8
15:00:40	30.3	38.8
15:00:45	30.3	38.8
15:00:50	30.3	38.8
15:00:55	30.3	38.8
15:01:01	30.3	38.8
15:01:06	30.3	38.9
15:01:11	30.3	38.9
15:01:16	30.3	38.9
15:01:21	30.4	38.9
15:01:26	30.4	38.9
15:01:31	30.4	38.9
15:01:36	30.4	38.9
15:01:41	30.4	38.9
15:01:46	30.4	38.9
15:01:51	30.4	39.0
15:01:56	30.4	39.0
15:02:01	30.4	39.0
15:02:07	30.4	39.0
15:02:12	30.4	39.1
15:02:17	30.4	39.1
15:02:22	30.4	39.1
15:02:27	30.4	39.1
15:02:32	30.4	39.1
15:02:37	30.4	39.1
15:02:42	30.4	39.1
15:02:47	30.4	39.2
15:02:52	30.4	39.2
15:02:57	30.4	39.2
15:03:02	30.4	39.2
15:03:08	30.4	39.2
15:03:13	30.4	39.2
15:03:18	30.4	39.2
15:03:23	30.4	39.2
15:03:28	30.4	39.2
15:03:33	30.4	39.2
15:03:38	30.5	39.2
15:03:43	30.5	39.2
15:03:48	30.5	39.2
15:03:54	30.5	39.2
15:03:59	30.5	39.2
15:04:04	30.5	39.2
15:04:09	30.5	39.2
15:04:14	30.5	39.2
15:04:19	30.5	39.2
15:04:24	30.5	39.2
15:04:29	30.5	39.2
15:04:34	30.5	39.2
15:04:39	30.5	39.2
15:04:44	30.5	39.2
15:04:49	30.5	39.2
15:04:54	30.5	39.2
15:04:59	30.5	39.2
15:05:05	30.5	39.2
15:05:10	30.5	39.2
15:05:15	30.5	39.2
15:05:20	30.5	39.2
15:05:25	30.5	39.2
15:05:30	30.5	39.2
15:05:35	30.5	39.2
15:05:40	30.5	39.2
15:05:45	30.6	39.2
15:05:50	30.6	39.2
15:05:55	30.6	39.2
15:06:00	30.6	39.2
15:06:05	30.6	39.2
15:06:11	30.6	39.2
15:06:16	30.6	39.2
15:06:21	30.6	39.2
15:06:26	30.6	39.2
15:06:31	30.6	39.2
15:06:36	30.6	39.2
15:06:41	30.6	39.2
15:06:46	30.6	39.2
15:06:51	30.6	39.2
15:06:56	30.6	39.2
15:07:01	30.6	39.2
15:07:06	30.6	39.2
15:07:11	30.6	39.2
15:07:16	30.6	39.2
15:07:21	30.6	39.2
15:07:26	30.6	39.2
15:07:31	30.6	39.2
15:07:36	30.6	39.2
15:07:41	30.6	39.2
15:07:46	30.6	39.2
15:07:51	30.6	39.2
15:07:56	30.6	39.2
15:08:01	30.6	39.2
15:08:06	30.7	39.2
15:08:11	30.7	39.2
15:08:16	30.7	39.2
15:08:21	30.7	39.2
15:08:26	30.7	39.2
15:08:31	30.7	39.2
15:08:37	30.7	39.2
15:08:42	30.7	39.2
15:08:47	30.7	39.2
15:08:52	30.7	39.2
15:08:57	30.7	39.2
15:09:02	30.7	39.2
15:09:07	30.7	39.2
15:09:12	30.7	39.2
15:09:17	30.7	39.2
15:09:22	30.7	39.2
15:09:27	30.7	39.2
15:09:32	30.7	39.2
15:09:37	30.7	39.2
15:09:42	30.7	39.3
15:09:47	30.7	39.3
15:09:52	30.7	39.3
15:09:57	30.7	39.3
15:10:02	30.7	39.3
15:10:07	30.7	39.3
15:10:12	30.7	39.3
15:10:17	30.7	39.3
15:10:22	30.7	39.3
15:10:27	30.7	39.3
15:10:32	30.7	39.3
15:10:37	30.8	39.4
15:10:42	30.8	39.4
15:10:47	30.8	39.4
15:10:52	30.8	39.4
15:10:57	30.8	39.4
15:11:03	30.8	39.4
15:11:08	30.8	39.4
15:11:13	30.8	39.4
15:11:18	30.8	39.4
15:11:23	30.8	39.4
15:11:28	30.8	39.4
15:11:33	30.8	39.4
15:11:38	30.8	39.4
15:11:43	30.8	39.4
15:11:48	30.8	39.4
15:11:53	30.8	39.4
15:11:58	30.8	39.4
15:12:03	30.8	39.4
15:12:09	30.8	39.4
15:12:16	30.8	39.4
15:12:23	30.8	39.5
15:12:28	30.8	39.5
15:12:35	30.8	39.5
15:12:40	30.8	39.5
15:12:45	30.8	39.5
15:12:50	30.8	39.5
15:12:55	30.8	39.5
15:13:00	30.8	39.5
15:13:05	30.9	39.5
15:13:10	30.9	39.5
15:13:15	30.9	39.5
15:13:20	30.9	39.5
15:13:25	30.9	39.5
15:13:30	30.9	39.5
15:13:35	30.9	39.5
15:13:41	30.9	39.5
15:13:46	30.9	39.5
15:13:51	30.9	39.5
15:13:56	30.9	39.5
15:14:01	30.9	39.5
15:14:06	30.9	39.5
15:14:11	30.9	39.5
15:14:16	30.9	39.5
15:14:21	30.9	39.5
15:14:26	30.9	39.5
15:14:31	30.9	39.5
15:14:37	30.9	39.5
15:14:42	30.9	39.5
15:14:47	30.9	39.5
15:14:52	30.9	39.6
15:14:57	30.9	39.5
15:15:02	30.9	39.5
15:15:07	30.9	39.5
15:15:12	30.9	39.5
15:15:17	30.9	39.6
15:15:22	30.9	39.6
15:15:27	30.9	39.6
15:15:33	30.9	39.6
15:15:38	30.9	39.6
15:15:43	30.9	39.6
15:15:48	30.9	39.6
15:15:53	30.9	39.6
15:15:58	31.0	39.6
15:16:03	31.0	39.6
15:16:08	31.0	39.6
15:16:13	31.0	39.6
15:16:18	31.0	39.6
15:16:24	31.0	39.6
15:16:29	31.0	39.6
15:16:34	31.0	39.6
15:16:39	31.0	39.6
15:16:44	31.0	39.6
15:16:49	31.0	39.6
15:16:54	31.0	39.6
15:16:59	31.0	39.6
15:17:04	31.0	39.6
15:17:09	31.0	39.6
15:17:14	31.0	39.6
15:17:20	31.0	39.6
15:17:25	31.0	39.6
15:17:30	31.0	39.6
15:17:35	31.0	39.6
15:17:40	31.0	39.7
15:17:45	31.0	39.7
15:17:50	31.0	39.7
15:17:55	31.0	39.7
15:18:00	31.0	39.7
15:18:05	31.0	39.7
15:18:11	31.0	39.7
15:18:16	31.0	39.7
15:18:21	31.0	39.7
15:18:26	31.0	39.7
15:18:31	31.1	39.7
15:18:36	31.1	39.7
15:18:41	31.1	39.7
15:18:46	31.1	39.7
15:18:51	31.1	39.7
15:18:56	31.1	39.7
15:19:01	31.1	39.7
15:19:07	31.1	39.7
15:19:12	31.1	39.7
15:19:17	31.1	39.7
15:19:22	31.1	39.7
15:19:27	31.1	39.7
15:19:32	31.1	39.7
15:19:37	31.1	39.7
15:19:42	31.1	39.7
15:19:47	31.1	39.7
15:19:52	31.1	39.7
15:19:57	31.1	39.7
15:20:03	31.1	39.7
15:20:08	31.1	39.8
15:20:13	31.1	39.8
15:20:18	31.1	39.8
15:20:23	31.1	39.8
15:20:28	31.1	39.8
15:20:33	31.1	39.8
15:20:38	31.1	39.8
15:20:43	31.1	39.8
15:20:48	31.1	39.8
15:20:54	31.2	39.8
15:20:59	31.2	39.9
15:21:04	31.2	39.9
15:21:09	31.2	39.9
15:21:14	31.2	39.9
15:21:19	31.2	39.9
15:21:24	31.2	39.9
15:21:29	31.2	39.9
15:21:34	31.2	39.9
15:21:39	31.2	39.9
15:21:45	31.2	40.0
15:21:50	31.2	40.0
15:21:55	31.2	40.0
15:22:00	31.2	40.0
15:22:05	31.2	40.0
15:22:10	31.2	40.1
15:22:15	31.2	40.1
15:22:20	31.2	40.1
15:22:25	31.2	40.1
15:22:30	31.2	40.1
15:22:36	31.2	40.1
15:22:41	31.2	40.1
15:22:46	31.2	40.1
15:22:51	31.3	40.1
15:22:56	31.3	40.2
15:23:01	31.3	40.2
15:23:06	31.3	40.2
15:23:11	31.3	40.2
15:23:16	31.3	40.2
15:23:21	31.3	40.2
15:23:27	31.3	40.2
15:23:32	31.3	40.2
15:23:37	31.3	40.2
15:23:42	31.3	40.2
15:23:47	31.3	40.2
15:23:52	31.3	40.2
15:23:57	31.3	40.2
15:24:02	31.3	40.2
15:24:07	31.3	40.2
15:24:12	31.3	40.2
15:24:17	31.3	40.2
15:24:23	31.3	40.2
15:24:28	31.3	40.2
15:24:33	31.3	40.2
15:24:38	31.3	40.2
15:24:43	31.3	40.2
15:24:48	31.3	40.2
15:24:53	31.3	40.2
15:24:58	31.4	40.1
15:25:03	31.4	40.1
15:25:08	31.4	40.1
15:25:13	31.4	40.1
15:25:18	31.4	40.1
15:25:24	31.4	40.1
15:25:29	31.4	40.1
15:25:34	31.4	40.1
15:25:39	31.4	40.0
15:25:44	31.4	40.0
15:25:49	31.4	40.0
15:25:54	31.4	40.0
15:25:59	31.4	40.0
15:26:04	31.4	40.0
15:26:09	31.4	40.0
15:26:15	31.4	40.0
15:26:20	31.4	40.0
15:26:25	31.4	40.0
15:26:30	31.4	40.0
15:26:35	31.4	40.0
15:26:40	31.4	40.0
15:26:45	31.4	40.0
15:26:50	31.4	39.9
15:26:55	31.4	39.9
15:27:00	31.4	39.9
15:27:05	31.4	39.9
15:27:11	31.4	39.9
15:27:16	31.4	39.9
15:27:21	31.5	39.9
15:27:26	31.5	39.9
15:27:31	31.5	39.9
15:27:36	31.5	39.9
15:27:41	31.5	39.9
15:27:46	31.5	39.9
15:27:51	31.5	39.9
15:27:57	31.5	40.0
15:28:02	31.5	40.0
15:28:07	31.5	40.0
15:28:12	31.5	40.0
15:28:17	31.5	40.0
15:28:22	31.5	40.0
15:28:27	31.5	39.9
15:28:32	31.5	40.0
15:28:37	31.5	39.9
15:28:42	31.5	39.9
15:28:48	31.5	39.9
15:28:53	31.5	39.9
15:28:58	31.5	39.9
15:29:03	31.5	39.9
15:29:08	31.5	39.9
15:29:13	31.5	39.9
15:29:18	31.5	39.9
15:29:23	31.5	40.0
15:29:28	31.5	40.0
15:29:33	31.5	40.0
15:29:38	31.5	40.0
15:29:44	31.5	40.0
15:29:49	31.5	40.0
15:29:54	31.5	40.0
15:29:59	31.5	40.0
15:30:04	31.6	40.0
15:30:09	31.6	40.0
15:30:14	31.6	40.0
15:30:19	31.6	40.0
15:30:24	31.6	40.0
15:30:29	31.6	40.0
15:30:35	31.6	40.0
15:30:40	31.6	40.0
15:30:45	31.6	40.0
15:30:50	31.6	40.0
15:30:55	31.6	40.0
15:31:00	31.6	40.0
15:31:05	31.6	40.0
15:31:10	31.6	40.0
15:31:15	31.6	40.0
15:31:20	31.6	40.1
15:31:25	31.6	40.1
15:31:31	31.6	40.1
15:31:36	31.6	40.1
15:31:41	31.6	40.1
15:31:46	31.6	40.1
15:31:51	31.6	40.1
15:31:56	31.6	40.1
15:32:01	31.6	40.1
15:32:06	31.6	40.1
15:32:11	31.6	40.1
15:32:16	31.6	40.1
15:32:22	31.6	40.1
15:32:27	31.6	40.1
15:32:32	31.6	40.1
15:32:37	31.7	40.1
15:32:42	31.7	40.1
15:32:47	31.7	40.1
15:32:52	31.7	40.1
15:32:57	31.7	40.1
15:33:02	31.7	40.1
15:33:07	31.7	40.2
15:33:13	31.7	40.2
15:33:18	31.7	40.2
15:33:23	31.7	40.2
15:33:28	31.7	40.2
15:33:33	31.7	40.2
15:33:38	31.7	40.2
15:33:43	31.7	40.2
15:33:48	31.7	40.2
15:33:53	31.7	40.2
15:33:58	31.7	40.2
15:34:03	31.7	40.2
15:34:09	31.7	40.2
15:34:14	31.7	40.2
15:34:19	31.7	40.2
15:34:24	31.7	40.2
15:34:29	31.7	40.2
15:34:34	31.7	40.2
15:34:39	31.7	40.2
15:34:44	31.7	40.2
15:34:49	31.7	40.2
15:34:54	31.7	40.2
15:34:59	31.7	40.2
15:35:05	31.7	40.2
15:35:10	31.7	40.2
15:35:15	31.7	40.2
15:35:20	31.7	40.3
15:35:25	31.8	40.3
15:35:30	31.8	40.3
15:35:35	31.8	40.3
15:35:40	31.8	40.3
15:35:45	31.8	40.3
15:35:50	31.8	40.3
15:35:56	31.8	40.3
15:36:01	31.8	40.3
15:36:06	31.8	40.3
15:36:11	31.8	40.3
15:36:16	31.8	40.4
15:36:21	31.8	40.4
15:36:26	31.8	40.4
15:36:31	31.8	40.4
15:36:36	31.8	40.4
15:36:42	31.8	40.4
15:36:47	31.8	40.4
15:36:52	31.8	40.4
15:36:57	31.8	40.4
15:37:02	31.8	40.4
15:37:07	31.8	40.4
15:37:12	31.8	40.4
15:37:17	31.8	40.4
15:37:22	31.8	40.4
15:37:28	31.8	40.4
15:37:33	31.8	40.4
15:37:38	31.8	40.4
15:37:43	31.8	40.4
15:37:48	31.8	40.4
15:37:53	31.8	40.4
15:37:58	31.8	40.4
15:38:03	31.8	40.4
15:38:08	31.9	40.4
15:38:13	31.9	40.4
15:38:18	31.9	40.4
15:38:24	31.9	40.4
15:38:29	31.9	40.5
15:38:34	31.9	40.5
15:38:39	31.9	40.5
15:38:44	31.9	40.5
15:38:49	31.9	40.5
15:38:54	31.9	40.5
15:38:59	31.9	40.5
15:39:04	31.9	40.5
15:39:09	31.9	40.5
15:39:15	31.9	40.5
15:39:20	31.9	40.5
15:39:25	31.9	40.5
15:39:30	31.9	40.5
15:39:35	31.9	40.5
15:39:40	31.9	40.5
15:39:45	31.9	40.5
15:39:50	31.9	40.5
15:39:55	31.9	40.5
15:40:00	31.9	40.5
15:40:06	31.9	40.5
15:40:11	31.9	40.5
15:40:16	31.9	40.5
15:40:21	31.9	40.5
15:40:26	31.9	40.5
15:40:31	31.9	40.5
15:40:36	31.9	40.5
15:40:41	31.9	40.5
15:40:46	31.9	40.5
15:40:51	31.9	40.5
15:40:57	31.9	40.5
15:41:02	32.0	40.6
15:41:07	32.0	40.6
15:41:12	32.0	40.6
15:41:17	32.0	40.6
15:41:22	32.0	40.6
15:41:27	32.0	40.6
15:41:32	32.0	40.6
15:41:37	32.0	40.6
15:41:43	32.0	40.6
15:41:48	32.0	40.6
15:41:53	32.0	40.6
15:41:58	32.0	40.6
15:42:03	32.0	40.6
15:42:08	32.0	40.6
15:42:13	32.0	40.6
15:42:18	32.0	40.6
15:42:23	32.0	40.6
15:42:29	32.0	40.6
15:42:34	32.0	40.6
15:42:39	32.0	40.6
15:42:44	32.0	40.6
15:42:49	32.0	40.6
15:42:54	32.0	40.6
15:42:59	32.0	40.6
15:43:04	32.0	40.6
15:43:09	32.0	40.6
15:43:14	32.0	40.6
15:43:19	32.0	40.6
15:43:24	32.0	40.6
15:43:29	32.0	40.6
15:43:35	32.0	40.6
15:43:40	32.0	40.6
15:43:45	32.0	40.6
15:43:50	32.1	40.6
15:43:55	32.1	40.7
15:44:00	32.1	40.7
15:44:05	32.1	40.7
15:44:10	32.1	40.7
15:44:15	32.1	40.7
15:44:20	32.1	40.7
15:44:25	32.1	40.7
15:44:30	32.1	40.7
15:44:35	32.1	40.7
15:44:40	32.1	40.7
15:44:45	32.1	40.7
15:44:50	32.1	40.7
15:44:56	32.1	40.7
15:45:01	32.1	40.7
15:45:06	32.1	40.7
15:45:11	32.1	40.7
15:45:16	32.1	40.7
15:45:21	32.1	40.7
15:45:26	32.1	40.7
15:45:31	32.1	40.7
15:45:36	32.1	40.7
15:45:41	32.1	40.7
15:45:46	32.1	40.7
15:45:51	32.1	40.7
15:45:56	32.1	40.7
15:46:02	32.1	40.7
15:46:07	32.1	40.7
15:46:12	32.1	40.7
15:46:17	32.1	40.7
15:46:22	32.1	40.7
15:46:27	32.1	40.7
15:46:32	32.1	40.7
15:46:37	32.1	40.7
15:46:42	32.1	40.7
15:46:47	32.2	40.7
15:46:52	32.2	40.7
15:46:57	32.2	40.7
15:47:03	32.2	40.7
15:47:08	32.2	40.7
15:47:13	32.2	40.7
15:47:18	32.2	40.7
15:47:23	32.2	40.7
15:47:28	32.2	40.7
15:47:33	32.2	40.7
15:47:38	32.2	40.7
15:47:43	32.2	40.7
15:47:48	32.2	40.7
15:47:53	32.2	40.7
15:47:59	32.2	40.7
15:48:04	32.2	40.7
15:48:09	32.2	40.7
15:48:14	32.2	40.7
15:48:19	32.2	40.8
15:48:24	32.2	40.8
15:48:29	32.2	40.8
15:48:34	32.2	40.8
15:48:39	32.2	40.8
15:48:44	32.2	40.8
15:48:49	32.2	40.8
15:48:54	32.2	40.8
15:48:59	32.2	40.8
15:49:05	32.2	40.8
15:49:10	32.2	40.8
15:49:15	32.2	40.8
15:49:20	32.2	40.8
15:49:25	32.2	40.8
15:49:30	32.2	40.8
15:49:35	32.2	40.8
15:49:40	32.2	40.8
15:49:45	32.2	40.8
15:49:50	32.2	40.8
15:49:55	32.2	40.8
15:50:00	32.3	40.8
15:50:05	32.3	40.9
15:50:11	32.3	40.9
15:50:16	32.3	40.9
15:50:21	32.3	40.9
15:50:26	32.3	40.9
15:50:31	32.3	40.9
15:50:36	32.3	40.9
15:50:41	32.3	40.9
15:50:46	32.3	40.9
15:50:51	32.3	40.9
15:50:56	32.3	40.9
15:51:01	32.3	40.9
15:51:06	32.3	40.9
15:51:11	32.3	40.9
15:51:16	32.3	40.9
15:51:21	32.3	40.9
15:51:26	32.3	40.9
15:51:32	32.3	40.9
15:51:37	32.3	40.9
15:51:42	32.3	40.8
15:51:47	32.3	40.8
15:51:52	32.3	40.8
15:51:57	32.3	40.8
15:52:02	32.3	40.8
15:52:07	32.3	40.8
15:52:12	32.3	40.8
15:52:17	32.3	40.8
15:52:22	32.3	40.8
15:52:27	32.3	40.8
15:52:32	32.3	40.8
15:52:37	32.3	40.8
15:52:43	32.3	40.7
15:52:48	32.3	40.7
15:52:53	32.3	40.7
15:52:58	32.3	40.7
15:53:03	32.3	40.7
15:53:08	32.3	40.7
15:53:13	32.3	40.7
15:53:18	32.3	40.7
15:53:23	32.3	40.7
15:53:28	32.3	40.7
15:53:33	32.3	40.7
15:53:38	32.3	40.7
15:53:44	32.4	40.8
15:53:49	32.4	40.8
15:53:54	32.4	40.8
15:53:59	32.4	40.8
15:54:04	32.4	40.8
15:54:09	32.4	40.8
15:54:14	32.4	40.8
15:54:19	32.4	40.8
15:54:24	32.4	40.8
15:54:29	32.4	40.8
15:54:34	32.4	40.8
15:54:39	32.4	40.8
15:54:44	32.4	40.8
15:54:50	32.4	40.9
15:54:55	32.4	40.9
15:55:00	32.4	40.9
15:55:05	32.4	40.9
15:55:10	32.4	40.9
15:55:15	32.4	40.9
15:55:20	32.4	40.9
15:55:25	32.4	40.9
15:55:30	32.4	40.9
15:55:35	32.4	40.9
15:55:40	32.4	40.9
15:55:45	32.4	40.9
15:55:50	32.4	40.9
15:55:56	32.4	40.9
15:56:01	32.4	40.9
15:56:06	32.4	40.9
15:56:11	32.4	40.9
15:56:16	32.4	40.9
15:56:21	32.4	40.9
15:56:26	32.4	40.9
15:56:31	32.4	41.0
15:56:36	32.4	41.0
15:56:41	32.4	41.0
15:56:46	32.4	41.0
15:56:51	32.4	41.0
15:56:57	32.4	41.0
15:57:02	32.5	41.0
15:57:07	32.5	41.0
15:57:12	32.5	41.0
15:57:17	32.5	41.0
15:57:22	32.5	41.0
15:57:27	32.5	41.0
15:57:32	32.5	41.0
15:57:37	32.5	41.0
15:57:42	32.5	41.0
15:57:47	32.5	41.0
15:57:52	32.5	41.0
15:57:57	32.5	41.0
15:58:03	32.5	41.0
15:58:08	32.5	41.0
15:58:13	32.5	41.0
15:58:18	32.5	41.0
15:58:23	32.5	41.0
15:58:28	32.5	41.0
15:58:33	32.5	41.0
15:58:38	32.5	41.0
15:58:43	32.5	41.0
15:58:48	32.5	41.0
15:58:53	32.5	41.0
15:58:58	32.5	41.0
15:59:03	32.5	41.0
15:59:09	32.5	41.0
15:59:14	32.5	41.1
15:59:19	32.5	41.1
15:59:24	32.5	41.1
15:59:29	32.5	41.1
15:59:34	32.5	41.1
15:59:39	32.5	41.1
15:59:44	32.5	41.1
15:59:49	32.5	41.1
15:59:54	32.6	41.1
15:59:59	32.5	41.1
16:00:04	32.6	41.1
16:00:09	32.6	41.1
16:00:14	32.6	41.1
16:00:20	32.6	41.1
16:00:25	32.6	41.1
16:00:30	32.6	41.1
16:00:35	32.6	41.1
16:00:40	32.6	41.1
16:00:45	32.6	41.1
16:00:50	32.6	41.1
16:00:55	32.6	41.1
16:01:00	32.6	41.1
16:01:05	32.6	41.1
16:01:10	32.6	41.1
16:01:15	32.6	41.1
16:01:20	32.6	41.1
16:01:26	32.6	41.1
16:01:31	32.6	41.1
16:01:36	32.6	41.1
16:01:41	32.6	41.1
16:01:46	32.6	41.1
16:01:51	32.6	41.1
16:01:56	32.6	41.2
16:02:01	32.6	41.2
16:02:06	32.6	41.2
16:02:11	32.6	41.2
16:02:16	32.6	41.2
16:02:21	32.6	41.2
16:02:26	32.6	41.2
16:02:31	32.6	41.2
16:02:37	32.6	41.2
16:02:42	32.6	41.2
16:02:47	32.6	41.2
16:02:52	32.6	41.2
16:02:57	32.7	41.2
16:03:02	32.7	41.2
16:03:07	32.7	41.2
16:03:12	32.7	41.2
16:03:17	32.7	41.2
16:03:22	32.7	41.2
16:03:27	32.7	41.2
16:03:32	32.7	41.2
16:03:37	32.7	41.2
16:03:43	32.7	41.2
16:03:48	32.7	41.2
16:03:53	32.7	41.2
16:03:58	32.7	41.2
16:04:03	32.7	41.2
16:04:08	32.7	41.2
16:04:13	32.7	41.2
16:04:18	32.7	41.2
16:04:23	32.7	41.2
16:04:28	32.7	41.2
16:04:33	32.7	41.2
16:04:38	32.7	41.2
16:04:43	32.7	41.2
16:04:49	32.7	41.2
16:04:54	32.7	41.2
16:04:59	32.7	41.2
16:05:04	32.7	41.2
16:05:09	32.7	41.2
16:05:14	32.7	41.2
16:05:19	32.7	41.2
16:05:24	32.7	41.2
16:05:29	32.7	41.2
16:05:34	32.7	41.3
16:05:39	32.7	41.3
16:05:44	32.7	41.3
16:05:49	32.7	41.3
16:05:54	32.8	41.3
16:06:00	32.8	41.3
16:06:05	32.8	41.3
16:06:10	32.8	41.3
16:06:15	32.8	41.3
16:06:20	32.8	41.3
16:06:25	32.8	41.3
16:06:30	32.8	41.3
16:06:35	32.8	41.3
16:06:40	32.8	41.3
16:06:45	32.8	41.3
16:06:50	32.8	41.3
16:06:55	32.8	41.3
16:07:01	32.8	41.3
16:07:06	32.8	41.3
16:07:11	32.8	41.3
16:07:16	32.8	41.3
16:07:21	32.8	41.3
16:07:26	32.8	41.3
16:07:31	32.8	41.3
16:07:36	32.8	41.3
16:07:41	32.8	41.3
16:07:46	32.8	41.3
16:07:51	32.8	41.4
16:07:56	32.8	41.4
16:08:01	32.8	41.4
16:08:07	32.8	41.4
16:08:12	32.8	41.4
16:08:17	32.8	41.4
16:08:22	32.8	41.4
16:08:27	32.8	41.4
16:08:32	32.8	41.4
16:08:37	32.8	41.4
16:08:42	32.8	41.4
16:08:47	32.9	41.4
16:08:52	32.9	41.4
16:08:57	32.9	41.4
16:09:02	32.9	41.4
16:09:07	32.9	41.4
16:09:12	32.9	41.4
16:09:18	32.9	41.4
16:09:23	32.9	41.4
16:09:28	32.9	41.4
16:09:33	32.9	41.4
16:09:38	32.9	41.4
16:09:43	32.9	41.4
16:09:48	32.9	41.4
16:09:53	32.9	41.4
16:09:58	32.9	41.5
16:10:03	32.9	41.5
16:10:08	32.9	41.5
16:10:13	32.9	41.5
16:10:18	32.9	41.5
16:10:23	32.9	41.5
16:10:29	32.9	41.5
16:10:34	32.9	41.5
16:10:39	32.9	41.6
16:10:44	32.9	41.6
16:10:49	32.9	41.6
16:10:54	32.9	41.6
16:10:59	32.9	41.6
16:11:04	32.9	41.6
16:11:09	32.9	41.6
16:11:14	32.9	41.6
16:11:19	32.9	41.6
16:11:24	32.9	41.6
16:11:29	32.9	41.6
16:11:34	32.9	41.6
16:11:39	32.9	41.6
16:11:44	33.0	41.6
16:11:49	33.0	41.6
16:11:54	33.0	41.6
16:11:59	33.0	41.6
16:12:05	33.0	41.6
16:12:10	33.0	41.6
16:12:15	33.0	41.6
16:12:20	33.0	41.6
16:12:25	33.0	41.6
16:12:30	33.0	41.6
16:12:35	33.0	41.6
16:12:40	33.0	41.6
16:12:45	33.0	41.7
16:12:50	33.0	41.7
16:12:55	33.0	41.7
16:13:00	33.0	41.7
16:13:05	33.0	41.7
16:13:10	33.0	41.7
16:13:15	33.0	41.7
16:13:20	33.0	41.7
16:13:25	33.0	41.7
16:13:30	33.0	41.7
16:13:35	33.0	41.7
16:13:40	33.0	41.7
16:13:45	33.0	41.7
16:13:50	33.0	41.7
16:13:55	33.0	41.8
16:14:00	33.0	41.7
16:14:05	33.0	41.8
16:14:10	33.0	41.8
16:14:15	33.0	41.8
16:14:20	33.1	41.8
